date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200103,23,PM10,112.0,39.53884227456971,107.0,39.53870531044857,39.54051103722992,56.0,39.527730871363076,39.51735573183878
20200104,0,PM10,116.0,47.98565804560927,108.0,47.98597622623727,47.98889958786014,57.0,47.975980037960426,47.9587476781868
20200104,1,PM10,118.0,56.05226878715176,115.0,56.052785776886076,56.056962489182396,55.0,111.0,56.01956470673909
20200104,2,PM10,124.0,65.90568767275153,117.0,65.90639566076214,65.91152385680182,56.0,107.0,65.86691577213864
20200104,3,PM10,119.0,75.63579837224653,118.0,116.0,75.6426487725891,58.0,101.0,75.59196591623046
20200104,4,PM10,124.0,80.21524661143107,122.0,115.0,80.22238800357653,61.0,101.0,80.17095424997406
20200104,5,PM10,116.0,83.06451052200748,120.0,111.0,83.07209647848607,60.0,102.0,83.02078761821035
20200104,6,PM10,125.0,79.30495581462708,103.0,96.0,79.31208570550291,60.0,101.0,79.26166265230803
20200104,7,PM10,126.0,78.84428126642673,103.0,97.0,78.85090287474367,78.83088555282502,98.0,78.79903754839194
20200104,8,PM10,119.0,81.8257603647565,110.0,99.0,93.0,81.80984162960853,92.0,81.7762878239102
20200104,9,PM10,117.0,87.76032495032813,115.0,118.0,110.0,87.74127519999524,114.0,87.70462680056076
20200104,10,PM10,117.0,97.30121051414334,109.0,120.0,136.0,97.28026784052135,136.0,97.23943483141545
20200104,11,PM10,139.0,104.42797730123465,119.0,128.0,134.0,104.40587886214693,141.0,104.36117569956447
20200104,12,PM10,145.0,111.23142776401342,123.0,117.0,147.0,111.20685123351677,157.0,111.15897540894414
20200104,13,PM10,143.0,115.87528198325109,158.0,122.0,154.0,115.84802964350592,164.0,115.798787016255
20200104,14,PM10,144.0,113.43801879225782,169.0,130.0,139.0,113.4081133449146,150.0,113.35938006738951
20200104,15,PM10,143.0,115.92818216497578,172.0,115.9208403441845,147.0,115.89264903577401,144.0,115.84357703384117
20200104,16,PM10,138.0,145.0,175.0,115.86577700711399,155.0,115.83537024311316,147.0,115.78665205126791
20200104,17,PM10,129.0,151.0,172.0,113.23203905450498,141.0,113.20042640431042,139.0,113.15294833934483
20200104,18,PM10,112.0,131.0,160.0,107.00897882100345,129.0,106.97661568923115,124.0,106.93377541077618
20200104,19,PM10,98.62981917516088,118.0,144.0,98.6505228530005,111.0,98.62033071801748,104.0,98.58136632804545
20200104,20,PM10,105.0,116.0,134.0,87.12096758996826,108.0,87.09385900942385,101.0,87.05934915901965
20200104,21,PM10,102.0,111.0,131.0,78.40094492227841,78.41022149163459,78.37615395825308,99.0,78.3467852614377
20200104,22,PM10,97.0,110.0,122.0,80.85570868627113,103.0,80.83207535311442,80.84054498663272,80.80445152887077
20200104,23,PM10,101.0,110.0,121.0,106.0,108.0,80.39280029094506,80.39244051008181,80.36992861212151
20200105,0,PM10,98.0,110.0,120.0,83.65544004645007,104.0,83.63322327443707,83.62466757148258,103.0
20200105,1,PM10,99.0,106.0,115.0,86.68350667995341,100.0,86.66306175422338,86.64679027926769,100.0
20200105,2,PM10,97.0,85.26749426042949,115.0,112.0,93.0,85.25453820057137,85.2325101862566,101.0
20200105,3,PM10,96.0,80.32572235369442,108.0,107.0,97.0,80.3145297128491,80.29068640551453,103.0
20200105,4,PM10,79.72987446861475,79.74394534282942,102.0,112.0,96.0,79.7355207455015,79.70922294748407,105.0
20200105,5,PM10,96.0,84.69602079922785,99.0,110.0,97.0,84.68723226290433,84.66341746329776,108.0
20200105,6,PM10,96.0,90.73361214978077,103.0,106.0,105.0,90.72417095975995,111.0,111.0
20200105,7,PM10,97.0,100.13977268634945,104.0,110.0,112.0,100.12881488070728,106.0,111.0
20200105,8,PM10,94.0,107.0,108.0,117.0,116.0,106.08075875060632,106.05906705340117,109.0
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,112.56625653602053,112.54543706099452,106.0
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,120.52175675327778,100.0,108.0
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,123.1858606189807,103.0,121.0
20200105,12,PM10,95.0,125.7364684712776,162.0,118.0,119.0,125.70647198965854,113.0,108.0
20200105,13,PM10,129.16333564087904,138.0,161.0,115.0,112.0,112.0,107.0,129.12696643708978
20200105,14,PM10,131.74774915135643,138.0,158.0,122.0,108.0,118.0,111.0,119.0
20200105,15,PM10,138.5170685726699,135.0,146.0,124.0,111.0,115.0,116.0,124.0
20200105,16,PM10,144.0604787107618,131.0,148.0,130.0,119.0,105.0,121.0,127.0
20200105,17,PM10,145.34343583828257,135.0,146.0,135.0,126.0,91.0,124.0,135.0
20200105,18,PM10,148.94190560449456,148.0,153.0,134.0,127.0,81.0,125.0,136.0
20200105,19,PM10,154.94416341176415,163.0,154.0,152.0,137.0,86.0,128.0,138.0
20200105,20,PM10,154.79921283757682,166.0,164.0,162.0,162.0,82.0,147.0,141.0
20200105,21,PM10,151.80192484483882,151.8336282129248,187.0,159.0,167.0,71.0,154.0,149.0
20200105,22,PM10,138.71631791245989,138.7471297643213,183.0,155.0,156.0,57.0,144.0,149.0
20200105,23,PM10,128.4255726880274,128.45348805302658,177.0,140.0,148.0,52.0,136.0,128.39048660679936
20200106,0,PM10,117.30105516562892,117.3287601711762,158.0,131.0,143.0,49.0,139.0,150.0
20200106,1,PM10,108.15078873024619,108.17834250791316,154.0,134.0,143.0,40.0,139.0,108.11086681429269
20200106,2,PM10,112.90250442635617,112.92648725540445,154.0,136.0,140.0,39.0,141.0,112.85774144474597
20200106,3,PM10,150.0,127.17923073791702,154.0,158.0,142.0,33.0,143.0,127.10447735400341
20200106,4,PM10,148.0,152.0,160.0,159.0,147.0,31.0,147.0,143.0
20200106,5,PM10,146.0,153.0,146.0,148.0,157.0,34.0,151.0,139.0
20200106,6,PM10,142.0,152.0,123.0,143.0,142.0,29.0,156.44106879751874,136.0
20200106,7,PM10,125.0,153.0,118.0,125.0,130.0,28.0,149.32140111131713,133.0
20200106,8,PM10,116.0,153.0,134.0,136.0,114.0,23.0,107.0,134.0
20200106,9,PM10,110.0,155.0,150.0,138.0,110.0,28.0,104.0,137.0
20200106,10,PM10,114.0,162.0,161.0,138.0,105.0,30.0,108.0,137.0
20200106,11,PM10,136.0,164.0,170.0,139.0,106.0,47.0,106.0,140.0
20200106,12,PM10,122.0,141.0,147.0,112.0,118.0,62.0,132.95055202111524,126.0
20200106,13,PM10,22.0,99.0,117.31058060018464,86.0,104.0,68.0,117.32318856931522,93.0
20200106,14,PM10,47.0,101.0,101.46726270629202,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,98.0,91.70331746419083,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,96.56719046696782,90.0,96.51380768425558,85.0,95.0,97.0,99.0,88.0
20200106,17,PM10,99.0,99.0,99.26750077868135,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,84.0,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,102.0,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,109.47676346331107,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,102.67724255012178,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,101.10440306558587,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,103.33546437854653,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,105.03714032373465,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,102.17638449657044,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,102.46437216491796,104.0,102.5330650365941,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,101.88388724526673,95.0,110.0,37.0,117.0,65.0
20200107,7,PM10,101.0,108.0,100.83977838894039,90.0,107.0,39.0,117.0,71.0
20200107,8,PM10,99.0,109.0,99.63756326460674,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,98.38399405534118,98.44396461451913,109.0,28.0,117.0,71.0
20200107,10,PM10,118.0,110.0,93.88408909846183,77.0,91.0,29.0,117.0,69.0
20200107,11,PM10,91.0,94.0,89.23821464359942,57.0,81.0,43.0,85.0,70.0
20200107,12,PM10,75.0,89.0,86.26853609172957,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,80.26049272499651,55.0,78.0,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,73.66299890044111,60.0,66.0,52.0,75.0,53.0
20200107,15,PM10,62.0,70.75156086296971,70.71362408527206,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,71.90293795913648,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,71.0,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,84.8643974625169,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,73.92868054116484,51.0,60.0,58.0,78.0
20200110,3,PM10,63.17418079740482,63.17873875367104,54.0,63.18397544869859,61.0,60.0,58.0,63.0
20200110,4,PM10,51.23031924382285,51.23544112839352,49.0,51.23887116644582,74.0,49.0,60.0,57.0
20200110,5,PM10,42.633453040920564,42.638533709236405,48.0,42.64099723964115,66.0,42.6333616041582,56.0,51.0
20200110,6,PM10,39.99558818001321,40.00003495325468,41.0,40.00232153911331,53.0,48.0,50.0,49.0
20200110,7,PM10,37.251537477787345,37.25601308243419,30.0,37.2581046140051,65.0,35.0,54.0,47.0
20200110,8,PM10,36.506943330966216,36.511316961757494,45.0,36.51360283889714,54.0,28.0,41.0,48.0
20200110,9,PM10,38.700168047946434,38.705812736578835,48.0,38.707823567185216,46.0,20.0,41.0,51.0
20200110,10,PM10,40.0,48.0,51.0,41.683984637540505,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,45.611848985587336,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,47.68908537943738,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,47.13244386478648,41.0,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,47.56522307696682,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,45.232800704909906,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,45.20991363444451,36.0,45.19882365808897,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,44.54634914680832,40.0,44.535444395272805,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,47.327200501432635,46.0,47.316137681549016,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,55.976793202759296,50.0,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,62.985679464297284,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,61.77156463189946,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,60.165086939470726,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,60.952729073983846,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,60.85303011255867,63.0,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,60.92782655148222,56.0,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,60.58210644290398,56.0,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,60.6618217917479,61.0,60.649748904771,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,61.380172590142195,63.0,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,58.90748296226252,62.0,12.0,59.0,48.0
20200116,7,PM10,71.0,56.431590625621986,66.0,56.433068217112975,60.0,7.0,58.0,48.0
20200116,8,PM10,68.0,60.0,64.0,56.23687698227081,61.0,6.0,56.22043311657911,50.0
20200116,9,PM10,65.0,62.0,73.0,51.56873868060498,63.0,7.0,57.0,52.0
20200116,10,PM10,66.0,47.270997801843166,76.0,47.27233385022548,58.0,9.0,47.255101170234084,49.0
20200116,11,PM10,58.0,42.19820539385184,71.0,42.19949347897108,40.0,12.0,42.184247199298134,31.0
20200116,12,PM10,55.0,37.315498752375916,63.0,37.31701660345899,38.0,17.0,37.30422573003203,24.0
20200116,13,PM10,61.0,37.24740234392872,53.0,37.24875622429687,44.0,20.0,49.0,22.0
20200116,14,PM10,61.0,38.107979317104316,55.0,38.10937754039254,38.0,22.0,50.0,23.0
20200116,15,PM10,52.0,39.292224485542555,52.0,39.29387690965552,37.0,24.0,45.0,21.0
20200116,16,PM10,54.0,36.66976842998636,48.0,36.67189354678419,32.0,26.0,45.0,27.0
20200116,17,PM10,50.0,35.21165744329984,51.0,35.21423013354283,26.0,30.0,35.203805791398615,29.0
20200116,18,PM10,42.0,35.54894926252332,46.0,35.55197891513079,26.0,35.0,33.0,32.0
20200116,19,PM10,47.0,37.471146812036764,48.0,37.47437597793379,33.0,36.0,40.0,34.0
20200116,20,PM10,48.0,41.81808980470044,58.0,41.821484284776204,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,43.993135913964956,60.0,43.99598516626974,45.0,51.0,47.0,37.0
20200116,22,PM10,54.0,45.29259368079717,62.0,45.294872702477065,48.0,55.0,49.0,45.27095986881961
20200116,23,PM10,58.0,49.251993275260865,61.0,49.254295564759985,51.0,56.0,48.0,49.22825777440239
20200117,0,PM10,64.0,63.0,55.0,51.28829075155929,49.0,56.0,46.0,36.0
20200117,1,PM10,94.0,75.0,50.919650122212346,50.948298301999706,56.0,53.0,56.0,50.92173051882522
20200117,2,PM10,91.0,55.12505787844215,50.0,55.12824344258993,74.0,47.0,55.11563794682216,55.09988788149704
20200117,3,PM10,91.0,103.0,65.0,56.4770857051159,86.0,43.0,56.464044407971485,56.44692558263266
20200117,4,PM10,100.0,104.0,69.0,60.066376139470826,88.0,31.0,60.05083748450096,60.0335486811997
20200117,5,PM10,96.0,105.0,87.0,65.2262897756308,93.0,31.0,65.20953398036357,65.18990684813183
20200117,6,PM10,89.0,104.0,84.0,61.184185335796734,91.0,31.0,61.16821077738293,61.14971458456811
20200117,7,PM10,80.0,98.0,86.0,68.35398678943238,68.35726990058141,28.0,68.33504660383176,68.31695656959971
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,104.0
20200118,23,PM10,112.0,90.0,94.0,72.0,76.0,18.0,76.0,102.0
20200119,0,PM10,120.0,82.0,108.0,72.0,84.0,20.0,82.0,103.0
20200119,1,PM10,119.0,80.0,121.0,75.0,86.0,26.0,83.0,98.0
20200119,2,PM10,112.0,97.0,116.0,80.0,90.0,29.0,87.0,96.0
20200119,3,PM10,108.0,98.0,98.0,89.0,95.0,29.0,91.0,96.0
20200119,4,PM10,115.0,97.0,91.0,100.0,100.0,109.38979121749314,100.0,89.0
20200119,5,PM10,115.0,103.0,90.0,94.0,94.0,102.81565084155605,102.7988017425447,76.0
20200119,6,PM10,108.0,97.0,86.0,94.0,101.0,95.75887204645163,95.74185303991,68.0
20200119,7,PM10,101.0,94.0,88.0,92.0,98.0,89.11468647202776,89.09701777278738,61.0
20200119,8,PM10,100.0,95.0,85.0,92.0,87.0,83.80302239077378,83.78487416923163,61.0
20200119,9,PM10,102.0,96.0,82.23396842517201,95.0,89.0,82.25698128000232,82.2390557295671,61.0
20200119,10,PM10,93.0,98.0,82.0,96.0,88.0,78.41719147410656,78.40004373523328,61.0
20200119,11,PM10,64.0,87.0,71.0,94.0,71.0,69.17157709128547,69.1569223281997,50.0
20200119,12,PM10,49.0,46.0,56.0,61.0,52.0,62.564173674118,62.55367527381994,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,136.70829314346665,104.0,136.6572864975365,100.0
20200122,18,PM10,118.0,119.0,113.0,110.0,111.0,116.0,124.7142176155819,103.0
20200122,19,PM10,117.0,115.63450706544641,111.0,109.0,114.0,118.0,115.59397321027069,108.0
20200122,20,PM10,121.0,117.20959701600677,114.0,107.0,117.0,114.0,117.16948190791443,113.0
20200122,21,PM10,123.0,115.74961557812979,128.0,103.0,121.0,130.0,115.71032685360181,114.0
20200122,22,PM10,142.0,114.53886891314322,125.0,109.0,128.0,118.0,114.50290565777411,119.0
20200122,23,PM10,159.0,113.13433252873233,113.07254481459374,109.0,140.0,115.0,113.10227606354876,125.0
20200123,0,PM10,162.0,116.97083851949854,116.90854675023535,113.0,165.0,98.0,116.93712130128242,122.0
20200123,1,PM10,158.0,122.3864050689227,158.0,156.0,155.0,68.0,122.34933452516769,118.0
20200123,2,PM10,165.0,140.98649447630768,169.0,162.0,158.0,88.0,140.93884311578196,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,151.86309128469307,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,147.35936838860013,97.0,147.29750625484328,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,143.9446185350936,94.0,143.88354840217863,143.88992571107832
20200123,6,PM10,130.0,167.0,131.0,149.0,129.25400518899053,98.0,129.19726177863794,133.0
20200123,7,PM10,120.0,132.0,110.0,129.0,116.0028441027309,101.0,115.94948349151967,127.0
20200123,8,PM10,115.27404623285146,152.0,102.0,118.0,115.2972721988209,94.0,115.24215219420603,125.0
20200123,9,PM10,103.0,156.0,120.0,129.0,111.18330022340822,86.0,111.13214301498755,120.0
20200123,10,PM10,89.0,153.0,105.0,132.0,113.03107274529654,113.01214729522195,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,128.0,118.9369000512305,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,131.0,119.01859053552386,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,100.0,146.0,125.6613460320591,125.64042376153911,85.0,138.0
20200123,14,PM10,96.0,159.0,134.0,150.0,124.4958824308196,95.0,94.0,133.0
20200123,15,PM10,101.0,154.0,137.0,127.82839417052274,127.82758446669347,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,117.0,138.0,132.01550411784845,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,132.60579922642216,104.0,114.0,133.0
20200123,18,PM10,116.0,143.0,121.0,122.0,131.89665557882012,101.0,111.0,145.0
20200123,19,PM10,112.0,128.3666811497379,119.0,124.0,128.378463883303,95.0,113.0,146.0
20200123,20,PM10,113.0,126.74298856749691,123.0,146.0,126.75510081652587,66.0,125.0,176.0
20200123,21,PM10,117.0,126.63297418185805,134.0,161.0,126.6453571924763,63.0,134.0,180.0
20200123,22,PM10,118.0,130.8265856474097,153.0,168.0,130.83914403055314,71.0,142.0,186.0
20200123,23,PM10,127.0,134.00981987919045,137.0,165.0,134.0227873619756,68.0,130.0,185.0
20200124,0,PM10,161.0,134.77523190647722,143.0,159.0,134.78852653499897,61.0,131.0,176.0
20200124,1,PM10,153.0,130.69561827821065,138.0,146.0,130.70863967623012,54.0,142.0,179.0
20200124,2,PM10,109.0,122.76833989355906,128.0,126.0,122.77991348933976,48.0,137.0,190.0
20200124,3,PM10,83.0,111.61764984093519,119.0,120.0,111.62748852649226,111.61710164452624,107.0,198.0
20200124,4,PM10,66.0,99.56230867378085,99.0,104.0,99.57058828094648,99.56265195897086,96.0,201.0
20200124,5,PM10,62.0,88.28322391295922,85.0,91.0,88.29033908570761,88.28458458844325,77.0,202.0
20200124,6,PM10,56.0,79.5445843519303,78.0,73.0,79.55098780328673,79.54650826762027,68.0,182.0
20200124,7,PM10,44.0,60.0,48.0,57.0,72.1601396153205,72.15630040162843,53.0,151.0
20200124,8,PM10,48.0,61.0,36.0,54.0,64.18239363055008,64.17921749108956,48.0,138.0
20200124,9,PM10,51.0,60.890967601093045,40.0,58.0,60.89602267859324,60.8915110075324,53.0,118.0
20200124,10,PM10,54.0,62.0,51.0,59.0,58.92049410990205,58.91415825764366,55.0,95.0
