0,1,2,3,4,5,6,7,8,9,10
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0
,,,1.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,17.0,1.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,1.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,6.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,,,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
,,,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,4.0,0.0,0.0,0.0
,,,1.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,1.0,1.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,2.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,2.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,0.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,9.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,24.0,28.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
,,,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,14.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,4.0,13.0,0.0,0.0,1.0,0.0
,,,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0
,,,0.0,3.0,4.0,13.0,0.0,0.0,0.0,4.0
,,,0.0,3.0,4.0,13.0,0.0,0.0,0.0,4.0
,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,5.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0
,,,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,0.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,0.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,0.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,1.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,11.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,0.0,25.0,0.0
,,,0.0,21.0,20.0,0.0,18.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0
,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,14.0,0.0,0.0,21.0,1.0
,,,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
