date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200426,11,PM10,89.0,103.0,94.0,103.0,99.0,35.0,96.0,74.0
20200426,12,PM10,88.0,105.0,92.0,104.0,101.0,37.0,95.0,83.0
20200426,13,PM10,73.0,82.0,69.0,88.0,100.0,46.0,88.0,73.0
20200426,14,PM10,54.0,65.0,56.0,57.0,80.0,50.0,77.0,72.0
20200426,15,PM10,56.0,64.0,49.0,57.0,61.0,43.0,62.0,63.0
20200426,16,PM10,53.0,52.0,42.0,49.0,42.0,41.0,39.0,42.0
20200427,12,PM10,54.0,81.0,86.0,73.0,70.0,34.0,51.0,47.0
20200427,13,PM10,45.0,59.0,68.0,54.0,54.0,39.0,50.0,50.0
20200427,14,PM10,53.0,56.0,51.0,50.0,48.0,40.0,47.0,50.0
20200427,15,PM10,46.0,52.0,42.0,47.0,38.0,41.0,39.0,48.0
20200427,16,PM10,41.0,42.0,38.0,40.0,34.0,36.582741984733396,33.0,40.0
20200427,17,PM10,35.0,45.0,38.0,40.0,34.0,34.201626279490306,33.0,30.0
20200427,18,PM10,31.0,46.0,44.0,41.0,36.0,33.0,33.0,30.0
20200427,19,PM10,33.0,41.0,39.0,35.0,40.0,31.0,40.0,35.0
20200427,20,PM10,39.0,53.0,39.0,43.0,40.0,29.0,49.0,50.0
20200427,21,PM10,47.0,63.0,52.0,47.0,57.0,32.0,60.0,46.0
20200427,22,PM10,57.0,90.0,94.0,58.0,64.0,40.0,67.0,45.0
20200427,23,PM10,80.0,94.0,151.0,75.0,76.0,36.0,77.0,61.0
20200428,0,PM10,105.0,96.0,150.0,70.0,96.0,34.0,86.0,49.0
20200428,1,PM10,115.0,98.0,137.0,68.0,107.0,34.0,102.0,44.0
20200428,2,PM10,116.0,96.0,145.0,64.0,102.0,34.0,108.0,41.0
20200428,3,PM10,113.0,95.0,212.0,66.0,108.0,33.0,107.0,45.0
20200428,4,PM10,106.0,108.0,216.0,76.0,117.0,31.0,114.0,41.0
20200428,5,PM10,99.0,116.0,168.0,69.0,129.0,31.0,131.0,44.0
20200428,6,PM10,92.0,120.0,162.0,76.0,132.0,30.0,148.0,50.0
20200428,7,PM10,87.0,121.0,150.0,88.0,132.0,28.0,149.0,50.0
20200428,8,PM10,78.0,133.0,177.0,105.0,129.0,28.0,138.0,67.0
20200428,9,PM10,68.0,,163.0,131.0,130.0,26.0,123.0,74.0
20200428,10,PM10,79.0,126.0,174.0,127.0,98.0,24.0,81.0,79.0
20200428,11,PM10,121.0,118.0,118.0,93.0,92.0,44.0,92.0,73.0
20200428,16,PM10,48.0,58.0,41.0,51.0,51.0,48.0,50.0,44.0
20200428,17,PM10,48.0,54.0,47.0,45.0,43.0,49.0,41.0,41.0
20200428,18,PM10,45.0,55.0,55.0,50.0,42.0,48.0,40.0,43.0
20200428,19,PM10,,57.0,51.0,47.0,46.0,,41.0,48.0
20200428,20,PM10,41.0,73.0,68.0,70.0,50.0,,46.0,54.0
20200428,21,PM10,56.0,102.0,102.0,88.0,60.0,55.25636071747171,57.0,51.0
20200428,22,PM10,68.0,123.0,118.0,98.0,86.0,,76.0,47.0
20200428,23,PM10,92.0,129.0,121.0,89.0,106.0,,90.0,43.0
20200429,0,PM10,116.0,132.0,142.0,90.0,136.0,,122.0,43.0
20200429,1,PM10,113.0,182.0,167.0,97.0,172.0,,166.0,80.0
20200429,2,PM10,100.0,205.0,183.0,107.0,179.0,79.03644555748929,169.0,62.0
20200429,3,PM10,93.0,188.0,198.0,112.0,144.0,,143.0,61.0
20200429,4,PM10,72.0,157.0,104.0,124.0,81.0,42.0,85.0,76.0
20200429,5,PM10,59.0,86.0,99.0,79.0,73.0,42.0,85.0,103.0
20200429,6,PM10,49.0,139.0,99.0,77.0,71.0,42.0,77.0,106.0
20200429,7,PM10,52.0,152.0,101.0,77.0,73.0,40.0,75.0,118.0
20200429,8,PM10,64.0,162.0,124.0,82.0,85.0,41.0,95.0,
20200429,9,PM10,79.0,183.0,121.0,102.0,98.0,44.0,110.0,113.0
20200429,10,PM10,92.0,174.0,124.0,154.0,107.0,49.0,114.0,127.0
20200429,11,PM10,85.0,151.0,127.0,147.0,111.0,62.0,108.0,123.0
20200429,17,PM10,55.0,98.0,124.0,120.0,75.0,47.0,70.0,52.0
20200429,18,PM10,68.0,102.0,91.0,80.0,91.0,44.0,73.0,42.0
20200429,19,PM10,65.0,135.0,96.0,91.0,82.0,55.0,68.0,36.0
20200429,20,PM10,61.0,160.0,130.0,106.0,82.0,78.0,71.0,38.0
20200429,21,PM10,79.0,154.0,151.0,102.0,94.0,82.0,80.0,35.0
20200429,22,PM10,79.0,157.0,168.0,117.0,92.0,98.0,96.0,32.0
20200429,23,PM10,90.0,160.0,175.0,137.0,105.0,111.0,102.0,30.0
20200430,0,PM10,121.0,182.0,176.0,126.0,121.0,119.0,,43.0
20200430,1,PM10,88.0,113.0,118.0,94.0,83.0,70.0,96.0,65.0
20200430,2,PM10,72.0,85.0,87.0,72.0,69.0,75.0,71.0,57.0
20200430,3,PM10,73.0,80.0,90.0,68.0,70.0,62.0,67.0,60.0
20200430,4,PM10,74.0,80.0,98.0,72.0,76.0,54.0,64.0,74.0
20200430,5,PM10,,92.0,90.0,89.0,80.0,26.0,65.0,80.0
20200430,6,PM10,,95.0,98.0,91.0,69.0,29.0,58.0,75.0
20200430,7,PM10,,98.0,123.0,101.0,63.0,19.0,53.0,73.0
20200430,8,PM10,80.27130275849453,112.0,105.0,104.0,82.0,82.0,59.0,63.0
20200430,9,PM10,80.39270187044926,97.0,92.0,98.0,95.0,82.0,71.0,53.0
20200430,10,PM10,,95.0,84.0,98.0,78.0,60.0,69.0,48.0
20200430,11,PM10,,97.0,67.0,86.0,71.0,75.0,70.0,46.0
20200430,12,PM10,,80.0,45.0,65.0,54.0,80.0,65.0,42.0
20200430,13,PM10,71.0815242739096,58.0,,45.0,56.0,59.0,53.0,43.0
20200430,14,PM10,,40.0,,35.0,34.0,62.0,34.0,45.0
20200430,15,PM10,67.96467624789972,42.0,,37.0,40.0,53.0,41.0,42.0
20200430,16,PM10,67.89984160446417,44.0,,38.0,40.289802084374486,42.0,40.0,42.0
20200430,17,PM10,,46.0,52.592862451303255,39.0,,36.0,32.0,41.0
20200430,18,PM10,,44.0,52.436159098689636,40.0,39.94055147415832,33.0,4.0,41.0
20200430,19,PM10,,47.0,,41.0,,32.0,33.0,46.0
20200430,20,PM10,72.49673955157726,57.0,,50.0,49.28751346372474,34.0,39.0,70.0
20200430,21,PM10,,80.0,,70.0,54.89690700686652,36.0,53.0,76.0
20200430,22,PM10,,85.0,,84.0,61.57771313328775,36.0,67.0,93.0
20200430,23,PM10,,100.0,,96.0,,46.0,84.0,97.0
20200501,0,PM10,94.37699020634557,108.0,,110.0,,42.0,104.0,96.0
20200501,1,PM10,,114.0,101.91763766407524,116.0,,36.0,138.0,91.0
20200501,2,PM10,,118.0,,,,37.0,,88.0
20200501,3,PM10,,117.0,,126.0,,31.0,104.73968642902875,85.0
20200501,4,PM10,92.43610076608354,108.0,,117.0,,30.0,91.0,86.0
20200501,5,PM10,,106.0,100.29539212120969,110.0,76.84094542051218,30.0,67.0,87.0
20200501,6,PM10,,128.0,101.15500667654419,99.0,,29.0,60.0,87.0
20200501,7,PM10,91.07845257501575,138.0,,87.0,79.29652246172117,29.0,57.0,101.0
20200501,8,PM10,104.0,151.0,120.0,100.0,82.0,28.0,50.0,101.0
20200501,9,PM10,108.0,162.0,129.0,123.0,83.0,45.0,48.0,93.0
20200508,18,PM10,28.0,46.0,35.0,40.0,34.0,37.0,31.0,49.0
20200508,19,PM10,32.0,38.0,44.0,38.0,40.0,32.0,37.0,49.0
20200508,20,PM10,37.0,40.0,42.0,35.0,37.0,14.0,35.0,47.0
20200508,21,PM10,36.0,49.0,42.0,40.0,40.0,15.0,34.0,52.42540887573673
20200508,22,PM10,44.0,58.0,52.0,50.840581948538066,49.0,12.0,34.0,
20200508,23,PM10,57.0,71.0,65.0,63.0,62.0,11.0,34.0,81.0
20200509,0,PM10,79.0,94.0,85.0,87.0,81.0,23.0,34.0,98.0
20200509,1,PM10,93.0,114.0,107.0,111.0,102.0,39.0,34.0,105.0
20200509,2,PM10,,117.0,116.0,116.0,112.0,31.0,54.0,116.0
20200509,3,PM10,99.0,118.0,118.0,118.0,115.0,23.0,120.0,116.0
20200509,4,PM10,102.0,118.0,115.0,114.0,113.0,,113.0,116.0
20200509,5,PM10,93.0,114.0,114.0,114.0,108.0,48.91536899488805,106.0,113.0
20200509,6,PM10,50.0,68.0,86.0,81.0,77.0,31.471173766338076,73.0,93.0
20200509,7,PM10,27.0,40.0,46.0,45.0,29.0,,24.0,
20200509,8,PM10,20.0,24.0,24.0,29.0,20.0,,19.0,
20200509,9,PM10,22.0,23.0,24.0,27.0,20.0,,19.0,
20200509,10,PM10,23.0,19.0,23.0,23.0,19.0,,16.0,30.494206635931
20200509,11,PM10,22.0,18.0,24.0,23.0,18.0,,16.0,
20200509,12,PM10,20.0,15.0,20.0,18.0,20.0,25.0,18.0,13.0
20200509,13,PM10,15.0,14.0,14.0,13.0,17.0,27.0,11.0,13.0
20200509,15,PM10,25.0,18.0,21.0,18.0,16.0,29.0,13.0,15.0
20200509,16,PM10,29.0,26.0,26.0,21.0,18.0,31.0,14.0,22.0
20200509,17,PM10,38.0,28.0,36.0,27.0,36.0,31.0,41.0,26.0
20200509,18,PM10,40.0,35.0,43.0,33.829418056010425,45.0,26.0,41.0,32.0
20200509,19,PM10,37.0,44.0,41.0,37.0,34.0,22.0,34.0,50.0
20200509,20,PM10,40.0,34.0,47.0,38.0,41.0,28.0,44.0,57.0
20200509,21,PM10,48.0,49.0,49.0,47.0,52.0,40.0,59.0,49.0
20200509,22,PM10,54.0,56.0,56.0,49.0,57.0,30.0,65.0,47.0
20200509,23,PM10,64.0,65.0,62.0,55.0,65.0,29.0,76.0,53.0
20200510,0,PM10,73.0,70.0,69.0,61.0,72.0,31.0,90.0,57.0
20200510,1,PM10,80.0,80.0,54.0,59.0,78.0,14.0,97.0,64.0
20200510,2,PM10,61.731953907772606,68.0,39.0,51.0,65.0,13.0,78.0,64.0
20200510,3,PM10,,29.0,28.0,32.0,37.0,16.0,46.0,55.0
20200510,4,PM10,32.0,20.0,27.0,24.0,25.0,31.0,32.0,
20200510,5,PM10,28.0,18.0,29.0,25.0,25.0,18.0,31.0,29.0
20200510,6,PM10,23.0,28.0,44.0,32.0,28.0,32.0,31.0,22.0
20200510,7,PM10,29.0,34.0,35.0,35.0,33.0,32.0,39.0,24.0
20200510,8,PM10,33.0,36.0,42.0,33.0,34.0,32.0,35.0,33.0
20200510,9,PM10,25.0,26.0,37.0,31.0,31.0,29.0,34.0,36.0
20200510,10,PM10,24.0,33.0,39.0,33.0,32.0,32.0,30.0,37.0
20200510,11,PM10,,34.0,36.0,33.0,28.0,16.0,28.0,35.0
20200510,12,PM10,22.0,32.0,34.0,33.0,27.0,12.0,27.0,27.0
20200510,13,PM10,26.0,29.0,31.0,30.0,28.0,16.0,27.0,27.0
20200510,14,PM10,25.0,30.0,38.0,30.0,26.0,16.0,28.0,31.0
20200510,15,PM10,24.0,28.0,34.0,28.60197771372174,30.0,14.0,28.0,29.0
20200510,16,PM10,24.0,27.0,29.0,30.0,28.0,13.0,27.0,30.0
20200510,17,PM10,23.0,30.0,24.0,26.0,27.0,15.0,26.0,29.0
20200510,18,PM10,22.0,37.0,25.0,30.0,25.0,15.0,25.0,30.0
20200510,19,PM10,27.0,37.21967936306451,31.0,35.0,29.0,17.0,27.0,28.0
20200510,20,PM10,45.0,,38.0,39.0,33.0,18.0,35.0,32.0
20200510,21,PM10,60.0,,63.0,59.0,59.0,19.0,61.0,45.0
20200510,22,PM10,68.0,65.0,80.0,63.0,62.0,24.0,64.0,45.0
20200510,23,PM10,80.0,73.0,88.0,64.0,72.0,24.0,75.0,55.0
20200511,0,PM10,92.0,75.0,109.0,68.0,77.0,25.0,77.0,48.0
20200511,1,PM10,93.0,,110.0,74.0,78.0,27.0,78.0,45.0
20200511,2,PM10,93.0,,109.0,81.0,76.0,26.0,78.0,46.0
20200511,3,PM10,88.0,,92.0,79.0,77.94995586289534,33.0,67.0,51.0
20200511,4,PM10,82.0,93.0,73.0,78.0,,39.0,76.0,52.0
20200511,5,PM10,96.0,79.0,80.0,82.0,,44.0,75.0,75.0
20200511,6,PM10,102.0,64.0,69.0,63.0,,64.0,58.0,70.0
20200511,7,PM10,94.0,66.0,55.0,59.0,,58.0,61.0,55.0
20200511,8,PM10,82.0,63.0,67.0,61.0,93.63682823643668,56.0,61.0,73.0
20200511,9,PM10,70.0,72.0,92.0,73.0,,53.0,69.0,107.0
20200511,10,PM10,102.0,130.0,103.0,94.0,,65.0,101.0,119.0
20200511,11,PM10,103.0,128.0,139.0,127.0,129.89519582433684,69.0,133.0,135.0
20200511,12,PM10,114.0,150.0,149.0,138.0,137.0,70.0,137.0,154.0
20200511,13,PM10,126.0,191.0,148.0,140.0,147.0,79.0,138.0,151.0
20200511,18,PM10,128.0,187.0,157.0,146.0,136.0,42.0,136.0,136.0
20200511,19,PM10,127.0,169.0,153.0,136.0,136.0,38.0,141.0,130.0
20200511,20,PM10,128.0,161.0,157.0,130.0,149.0,43.0,158.0,125.0
20200511,21,PM10,133.0,168.0,123.0,140.0,142.0,42.0,144.0,128.0
20200511,22,PM10,125.0,161.0,128.0,113.0,116.0,45.0,125.0,
20200511,23,PM10,130.0,138.0,132.0,103.0,112.0,42.0,123.0,
20200512,0,PM10,134.0,128.0,126.0,102.0,112.0,40.0,125.0,117.65452363509519
20200512,1,PM10,129.0,126.0,119.64239382734863,101.0,114.0,37.0,128.0,
20200512,2,PM10,134.0,118.0,,106.0,118.0,33.0,128.0,106.0
20200512,3,PM10,136.0,118.0,,112.0,120.0,32.0,127.0,101.0
20200512,4,PM10,129.0,114.0,,99.0,107.0,31.0,110.0,96.0
20200512,5,PM10,115.0,101.0,,96.0,101.0,26.0,101.0,101.0
20200512,6,PM10,102.0,97.0,,106.0,92.0,28.0,95.0,108.0
20200512,7,PM10,108.0,100.0,,98.0,88.0,26.0,98.0,86.0
20200512,8,PM10,,124.0,,87.0,86.0,27.0,98.0,91.0
20200512,9,PM10,96.0,171.0,,104.0,104.0,20.0,110.0,122.0
20200512,10,PM10,97.0,124.0,,,101.0,29.0,102.0,128.0
20200512,11,PM10,90.0,135.0,,135.0,99.0,25.0,100.0,121.0
20200512,12,PM10,97.0,149.0,154.0,149.0,108.0,27.0,96.0,91.0
20200512,13,PM10,86.0,148.0,158.0,150.0,97.0,31.0,92.0,98.0
20200512,14,PM10,74.0,147.0,132.0,149.0,93.0,29.0,99.0,104.0
20200512,15,PM10,80.0,143.0,120.0,146.0,93.0,31.0,104.0,103.0
20200512,16,PM10,98.0,142.0,125.0,133.0,110.0,39.0,126.0,106.0
20200512,17,PM10,140.0,134.9187418690948,124.0,139.0,142.0,40.0,142.0,110.0
20200512,18,PM10,136.0,,136.0,142.0,176.0,45.0,177.0,118.0
20200512,19,PM10,129.0,137.4346997806497,183.0,155.0,178.0,46.0,176.0,
20200512,20,PM10,,,189.0,192.0,167.0,50.0,156.0,115.0
20200512,21,PM10,145.0,,199.0,176.0,158.0,61.0,151.0,164.0
20200512,22,PM10,129.0,,140.0,145.0,138.0,60.0,149.0,
20200512,23,PM10,122.0,,145.0,115.0,113.0,45.0,129.0,
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,47.0,114.0,123.20974389375408
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,43.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,54.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,68.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,78.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,56.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,66.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,80.0,156.0,99.0
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,89.0,161.0,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,96.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,108.25800864514866,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,104.68597922905826,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,,102.54892490996002,158.0,102.0
20200513,17,PM10,131.0,111.0,143.0,108.0,,,164.0,105.0
20200513,18,PM10,123.0,115.0,156.0,103.0,,,147.0,103.0
20200513,19,PM10,123.0,120.0,132.0,106.0,138.5885274703473,,111.0,108.0
20200513,20,PM10,132.10566546697663,127.0,128.0,,143.62814377988545,94.23686142060208,117.0,111.0
20200513,22,PM10,159.2948415348185,152.0,195.0,142.0,162.63608980636664,,163.0,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,115.0781582184992,166.0,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,,196.0,161.0
20200514,1,PM10,146.0,210.0,194.0,197.0,186.0,103.6736036927027,163.0,184.0
20200514,2,PM10,122.0,216.0,173.0,189.0,166.0,,140.0,192.0
20200514,3,PM10,121.0,219.0,167.6086132101663,176.0,157.0,,130.0,182.0
20200514,4,PM10,115.0,202.0,169.0,187.0,152.0,,128.0,158.0
20200514,5,PM10,114.0,178.0,155.0,166.0,134.0,91.12906590195982,112.0,142.0
20200514,6,PM10,115.0,190.0,144.0,151.0,130.0,,112.0,144.0
20200514,7,PM10,120.0,209.0,171.0,170.0,135.0,,116.0,164.0
20200514,8,PM10,119.0,177.0,163.0,164.0,138.0,80.38842745468136,127.0,67.0
20200514,9,PM10,111.0,156.0,172.0,155.0,150.0,,143.0,102.0
20200514,10,PM10,111.0,140.0,147.0,122.0,146.0,76.38022019883425,146.0,164.0
20200514,11,PM10,102.0,134.0,135.0,126.0,115.0,,125.0,116.0
20200514,12,PM10,88.0,113.0,108.0,94.0,107.0,44.0,124.0,83.0
20200514,13,PM10,81.0,78.0,75.0,78.0,81.0,47.0,79.0,55.0
20200514,14,PM10,80.0,70.0,61.0,68.0,74.0,45.0,66.0,
20200514,15,PM10,63.0,64.0,58.70636876328205,,56.0,41.0,58.0,
20200514,16,PM10,48.0,55.0,,,68.0,42.0,,58.81579116043772
20200514,17,PM10,53.0,50.0,62.0,68.6437650978763,74.0,44.0,,
20200514,18,PM10,62.0,53.0,47.0,,67.0,49.0,56.95025028860753,
20200514,19,PM10,66.0,59.0,54.0,69.0687870857727,56.0,56.0,61.0,69.0
20200514,20,PM10,68.0,63.0,63.0,,64.0,86.0,72.0,65.0
20200514,21,PM10,70.0,75.0,87.0,,69.0,76.2495445802443,69.0,67.0
20200514,22,PM10,69.0,76.0,85.0,,81.0,,89.0,79.0
20200514,23,PM10,85.0,96.0,107.0,91.04184067004724,98.0,,101.0,107.0
20200515,0,PM10,101.0,124.0,122.0,100.20978830017552,121.0,77.80189081155444,124.0,98.0
20200515,1,PM10,118.0,137.0,127.0,,129.0,,142.0,92.0
20200515,2,PM10,117.0,138.0,125.0,,131.0,53.0,137.0,87.0
20200515,3,PM10,,143.0,116.0,100.047564018755,118.0,64.0,141.0,86.0
20200515,4,PM10,,117.0,103.0,,104.0,93.0,115.0,90.0
20200515,5,PM10,,112.0,120.0,,107.0,92.0,111.0,89.0
20200515,6,PM10,,107.31158467725166,123.0,,109.0,78.0,109.0,89.0
20200515,7,PM10,,,125.0,,108.0,28.0,104.0,86.0
20200515,8,PM10,,106.25991551065354,120.0,,108.0,22.0,106.0,90.0
20200515,9,PM10,115.7597743758684,,108.0,107.0,106.0,23.0,106.0,95.0
20200515,10,PM10,115.13889300540944,104.97997457694473,102.0,94.0,96.0,47.0,96.0,100.0
20200515,11,PM10,,,112.0,90.0,93.0,77.0,94.0,103.0
20200515,12,PM10,,,116.0,108.0,108.0,101.0,106.0,103.0
20200515,13,PM10,,,118.0,109.0,111.0,101.0,109.0,99.0
20200515,14,PM10,,105.91421094610487,91.0,92.0,94.0,101.0,99.0,89.0
20200515,15,PM10,,,86.0,84.0,,88.0,84.0,81.0
20200515,16,PM10,,,72.0,72.0,87.70477405910358,84.0,77.0,65.0
20200515,17,PM10,,,71.0,68.0,,,69.0,62.0
20200515,18,PM10,,,72.0,72.0,,,80.0,58.0
20200515,19,PM10,,102.32251276044022,72.0,76.0,,,117.0,56.0
20200515,20,PM10,,,96.0,103.0,,102.64921522193725,125.0,52.0
20200515,21,PM10,156.0,,117.0,115.0,,,131.0,55.0
20200515,22,PM10,173.0,120.87472979324897,145.0,133.0,,95.0,147.0,57.0
20200515,23,PM10,162.0,119.46808378974438,131.0,124.0,,96.0,157.0,54.0
20200516,0,PM10,131.0,,145.0,148.0,,89.0,142.0,96.0
20200516,1,PM10,146.0,,143.0,130.0,117.85363621214569,82.0,124.0,93.0
20200516,2,PM10,158.0,119.37402032501686,141.0,123.0,,70.0,122.0,104.0
20200516,3,PM10,159.0,118.86756153589593,142.0,130.0,,48.0,137.0,81.0
20200516,4,PM10,157.0,,172.0,130.0,132.51947644156942,56.0,174.0,80.0
20200516,5,PM10,140.0,121.64149590297927,176.0,133.0,132.9861790096451,56.0,181.0,83.0
20200516,6,PM10,,,,157.0,,49.0,170.0,98.0
20200516,7,PM10,140.3801849416647,,,157.0,135.58038129701814,45.0,162.0,125.0
20200516,8,PM10,139.0,,174.0,162.0,,33.0,169.0,155.0
20200516,9,PM10,134.0,,187.0,163.0,140.13533378330374,26.0,170.0,157.0
20200516,10,PM10,114.0,125.0,174.0,149.0,,26.0,172.0,
20200516,11,PM10,73.0,84.0,182.0,105.0,128.0,23.0,138.0,
20200516,12,PM10,58.0,104.0,168.0,78.0,91.0,29.0,86.0,127.76112743347193
20200516,13,PM10,83.0,96.0,128.0,144.0,136.0,23.0,126.0,123.75228493137345
20200516,14,PM10,75.0,145.0,89.0,123.0,110.0,28.0,101.0,123.0
20200516,15,PM10,53.0,90.0,,76.0,75.0,25.0,71.0,96.0
20200516,16,PM10,54.0,72.0,,63.0,65.0,29.0,64.0,81.0
20200516,17,PM10,48.0,70.0,77.28491668000407,58.0,68.0,24.0,65.0,74.0
20200516,18,PM10,38.0,66.0,,48.0,48.0,22.0,47.0,71.0
20200516,19,PM10,25.0,43.0,,37.0,35.0,16.0,50.0,65.0
20200516,20,PM10,30.0,35.0,,32.0,31.0,14.0,34.0,45.0
20200516,21,PM10,31.0,33.0,65.78978034945416,30.0,32.0,16.0,,43.0
20200516,22,PM10,42.0,38.0,,39.0,41.0,15.0,,49.0
20200516,23,PM10,51.0,48.0,70.59051882959764,43.0,45.0,16.0,,54.0
20200517,0,PM10,42.0,38.0,,33.0,33.0,17.0,,54.0
20200517,1,PM10,30.0,26.0,,24.0,26.191289812068817,18.0,,41.0
20200517,2,PM10,19.0,23.0,,20.0,23.0,19.0,27.742443009130454,27.0
20200517,3,PM10,23.0,21.0,,18.0,19.0,22.0,27.51796776684987,21.0
20200517,4,PM10,21.0,19.0,,17.0,18.0,24.0,,20.0
20200517,5,PM10,18.0,19.0,59.123092949327905,15.0,18.0,27.0,,19.0
20200517,6,PM10,16.0,18.0,58.999618013157175,15.0,16.0,28.0,25.884068803498376,20.0
20200517,7,PM10,32.0,20.0,,17.0,17.0,30.0,,21.0
20200517,8,PM10,24.0,22.0,,20.0,20.0,30.0,28.398757730780986,26.0
20200517,9,PM10,19.0,26.0,62.67708762551401,24.0,24.0,29.0,,32.0
20200517,10,PM10,22.0,28.0,,28.0,25.0,30.0,,25.0
20200517,11,PM10,25.0,37.0,,33.0,26.0,32.0,,26.0
20200517,12,PM10,28.0,40.0,65.05936061328444,34.0,29.0,,,29.0
20200517,13,PM10,25.0,39.0,,34.0,33.0,39.0,,35.0
20200517,14,PM10,28.0,38.0,,34.0,35.0,34.0,36.0,40.0
20200517,15,PM10,29.0,38.0,,32.0,38.0,28.0,42.0,40.0
20200517,16,PM10,31.0,42.0,,37.0,38.0,26.0,40.0,35.0
20200517,17,PM10,33.0,44.0,,39.0,38.0,23.0,41.0,38.0
20200517,18,PM10,,48.0,67.84503635032078,39.0,35.0,23.0,45.0,38.0
20200517,19,PM10,37.0,50.0,,44.0,38.0,26.0,49.0,39.0
20200517,20,PM10,42.0,53.0,,52.0,47.0,32.0,71.0,43.0
20200517,21,PM10,57.0,68.0,73.88590971083582,55.0,57.0,34.0,62.0,56.0
20200517,22,PM10,65.0,79.0,,59.0,73.0,33.0,74.0,61.0
20200517,23,PM10,91.0,69.0,78.88749619537603,65.0,77.0,36.0,82.0,60.0
20200518,0,PM10,96.0,72.0,,65.0,85.0,36.0,82.0,59.0
20200518,1,PM10,90.0,78.0,,65.0,90.0,37.0,95.0,69.0
20200518,2,PM10,74.0,79.0,81.60242410373357,66.0,96.0,39.0,89.0,64.0
20200518,3,PM10,70.0,75.0,,67.0,92.0,40.0,82.0,65.0
20200518,4,PM10,80.0,72.0,,70.0,91.0,40.0,85.0,66.0
20200518,5,PM10,83.0,81.0,81.16244984520162,66.0,94.0,42.0,82.0,63.0
20200518,6,PM10,80.0,98.0,,76.0,91.0,46.0,88.0,65.0
20200518,7,PM10,82.0,94.0,,74.0,89.0,42.0,91.0,77.0
20200518,8,PM10,101.0,82.0,,70.0,80.0,39.0,87.0,
20200518,9,PM10,116.0,75.0,,78.0,77.0,35.0,90.0,
20200518,10,PM10,124.0,120.0,,85.0,130.0,38.0,143.0,
20200518,11,PM10,136.0,115.0,98.74755918083446,114.0,130.0,48.0,136.0,80.85469049231492
20200518,12,PM10,92.0,116.0,87.0,115.0,108.0,44.0,122.0,59.0
20200518,13,PM10,94.0,102.0,67.0,79.0,111.0,51.0,123.0,58.0
20200522,12,PM10,68.0,50.0,78.0,45.0,77.0,35.0,63.0,24.0
20200522,13,PM10,76.0,50.0,91.0,49.0,70.0,71.0,71.0,28.0
20200522,14,PM10,73.0,54.0,91.0,53.0,73.0,109.0,70.0,30.0
20200522,15,PM10,71.0,58.0,78.0,53.0,69.0,110.0,69.0,52.0
20200522,16,PM10,73.0,67.0,74.0,53.0,60.0,106.0,64.0,53.0
20200522,17,PM10,79.0,68.0,79.0,55.0,,94.0,76.0,46.0
20200522,18,PM10,89.0,80.0,66.0,60.0,64.5030154520748,87.0,68.0,51.0
20200522,19,PM10,61.0,77.0,62.0,61.0,62.383269875558945,79.0,63.0,52.0
20200522,20,PM10,59.0,80.0,69.0,64.0,,75.0,62.0,53.0
20200522,21,PM10,65.0,81.0,69.0,62.0,,70.0,72.0,49.0
20200522,22,PM10,73.0,89.0,79.0,68.0,68.0,69.0,72.0,46.0
20200522,23,PM10,81.0,81.0,120.0,65.0,69.0,72.0,75.0,46.0
20200523,0,PM10,83.0,94.0,108.0,60.0,66.0,90.0,72.0,38.0
20200523,1,PM10,83.0,97.0,83.0,58.0,65.0,74.0,69.0,39.0
20200523,2,PM10,81.0,99.0,115.0,67.0,56.0,29.0,64.0,47.0
20200523,3,PM10,81.0,83.0,108.0,65.0,61.0,28.0,65.0,48.0
20200523,4,PM10,142.0,91.0,89.0,65.0,87.0,71.94897627258428,102.0,48.0
20200523,5,PM10,153.0,85.0,89.0,59.0,92.0,,100.0,46.0
20200523,6,PM10,148.0,141.0,85.0,61.0,77.0,,76.0,46.0
20200523,7,PM10,140.0,163.0,98.0,79.0,76.0,75.4859324921826,91.0,48.0
20200523,8,PM10,131.0,168.0,96.0,159.0,175.0,,183.0,54.0
20200523,9,PM10,144.0,133.0,106.0,182.0,144.0,72.70549792617797,172.0,66.0
