date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200402,15,PM10,38.0,49.0,75.0,68.0,61.0,32.0,60.0,49.0
20200402,16,PM10,32.0,43.0,58.0,46.0,46.0,34.0,43.0,40.0
20200402,17,PM10,34.0,45.0,58.0,51.0,52.0,34.0,48.0,41.0
20200402,18,PM10,30.0,43.0,62.0,48.0,54.0,34.0,51.0,37.0
20200402,19,PM10,,35.0,54.0,40.0,45.0,32.0,45.0,
20200402,20,PM10,22.0,31.0,41.0,35.0,35.0,27.0,34.0,32.96766906073812
20200402,21,PM10,,28.0,42.0,32.0,33.0,20.0,33.0,
20200402,22,PM10,26.0,23.0,36.0,26.0,28.0,9.0,29.38368423511111,27.60201899585409
20200402,23,PM10,20.0,19.0,29.0,21.0,29.0,10.0,26.0,23.02637672661215
20200403,0,PM10,11.0,14.0,18.0,15.0,18.0,12.0,17.0,
20200403,1,PM10,7.0,14.0,16.0,16.0,,28.0,15.0,
20200403,2,PM10,6.0,16.0,14.0,14.0,,18.0,14.0,14.847861961884924
20200403,3,PM10,9.0,14.0,18.0,15.0,14.91702107410417,11.0,17.0,13.846646977439677
20200403,4,PM10,10.0,13.0,14.0,12.0,,20.0,20.0,12.195331756546823
20200403,5,PM10,13.0,14.0,12.0,14.0,,25.0,24.0,8.0
20200403,6,PM10,15.0,12.0,13.0,,,27.0,22.0,10.0
20200403,7,PM10,16.0,11.0,10.0,12.0,,17.0,14.0,14.0
20200403,8,PM10,11.0,10.0,10.0,10.0,,19.0,9.0,13.0
20200403,9,PM10,10.0,11.0,12.0,11.0,10.0,20.0,9.0,8.0
20200403,10,PM10,11.0,12.0,14.0,13.0,10.0,15.0,15.0,8.0
20200403,11,PM10,11.0,12.0,14.0,13.0,12.0,13.0,16.0,10.0
20200403,12,PM10,14.0,11.0,14.0,12.0,14.0,9.0,20.0,11.0
20200404,13,PM10,17.0,26.0,30.0,27.0,21.0,4.0,20.0,22.0
20200404,14,PM10,20.0,28.0,36.0,28.0,22.0,6.0,21.0,21.0
20200404,15,PM10,23.0,36.0,35.0,29.0,20.0,8.0,21.0,22.0
20200404,16,PM10,24.0,43.0,34.0,27.0,21.0,10.0,21.0,20.0
20200404,17,PM10,25.0,37.45917024302544,34.0,28.0,21.0,11.0,20.0,16.0
20200404,18,PM10,26.0,40.08612027562896,34.0,27.0,24.0,12.0,22.0,25.12467255623219
20200404,19,PM10,25.103729236291713,,,25.0,27.0,15.0,25.0,
20200404,20,PM10,,44.0,,26.0,29.0,18.0,28.0,
20200404,21,PM10,,57.0,36.72967429161072,28.0,31.0,25.0,30.0,
20200404,22,PM10,,72.0,,,36.0,28.0,35.0,
20200404,23,PM10,,90.0,,,44.0,32.0,42.0,39.28825613920627
20200405,0,PM10,,81.0,,44.48083412621179,48.0,40.0,50.0,
20200405,1,PM10,,88.0,,,60.0,37.0,64.0,
20200405,2,PM10,,100.0,,48.80881358736267,56.0,36.0,62.770242036661614,
20200405,3,PM10,,62.0,,,51.0,32.0,,
20200405,4,PM10,,60.0,57.95162030196576,,53.0,23.0,,
20200405,5,PM10,,60.0,,,,28.0,,
20200405,6,PM10,,59.0,,,,29.0,56.027400552361186,49.0
20200405,7,PM10,47.36938461817864,58.0,,,56.407825656150116,25.0,55.0,49.0
20200405,8,PM10,,58.0,,,,22.0,57.0,53.0
20200405,9,PM10,,60.0,65.42993304099079,,,13.0,58.0,60.0
20200405,10,PM10,,67.0,,,,10.0,59.0,61.0
20200405,11,PM10,57.6874191605465,72.0,,63.37996506407523,63.66048095787915,23.0,72.0,64.0
20200405,12,PM10,,60.0,82.0,64.61504624899996,,22.0,65.0,44.0
20200405,13,PM10,48.0,53.0,75.0,60.0,64.0,23.0,67.0,36.0
20200405,14,PM10,43.0,43.0,67.0,54.0,55.0,26.0,60.0,32.0
20200405,18,PM10,34.0,36.0,54.0,39.0,44.0,35.0,42.0,27.0
20200405,19,PM10,40.0,43.0,52.0,48.0,51.0,47.0,50.0,31.0
20200405,20,PM10,47.0,45.0,53.0,50.0,49.0,56.0,49.0,38.0
20200405,21,PM10,48.0,49.0,53.0,,50.0,63.0,50.0,41.0
20200405,22,PM10,50.0,48.0,49.0,51.0,50.0,57.0,47.0,41.0
20200405,23,PM10,43.0,,48.0,50.0,50.0,55.0,48.0,45.0
20200406,0,PM10,44.0,49.909416271999646,50.0,51.0,51.0,65.0,48.0,48.0
20200406,1,PM10,45.0,,53.0,54.0,54.0,57.0,48.0,47.0
20200406,2,PM10,47.0,,56.0,56.0,55.0,67.0,52.0,46.0
20200406,3,PM10,48.0,,60.0,57.0,53.0,84.0,52.0,47.0
20200406,4,PM10,53.0,53.22343721196072,66.0,57.0,59.0,81.0,56.0,47.0
20200406,5,PM10,59.0,,64.0,58.0,88.0,50.0,61.0,52.0
20200406,6,PM10,62.0,,64.01764743526776,59.0,58.0,54.0,60.0,53.0
20200406,7,PM10,64.0,,,66.0,61.0,42.0,62.0,53.0
20200406,8,PM10,64.0,,68.0,73.0,70.0,51.0,70.0,57.0
20200406,9,PM10,64.0,58.0,71.0,81.0,,57.0,65.0,61.0
20200406,10,PM10,65.0,59.0,82.0,,57.0,54.0,58.0,57.0
20200406,11,PM10,69.0,59.90598240494728,87.0,66.0,64.0,48.0,63.0,59.0
20200406,12,PM10,79.0,58.0,84.0,70.0,70.0,47.0,71.0,66.0
20200406,13,PM10,86.0,62.0,86.0,71.0,77.0,39.0,80.0,64.0
20200406,14,PM10,88.0,72.0,84.0,75.0,81.0,43.0,88.0,60.0
20200406,15,PM10,82.0,77.0,87.0,82.0,89.0,44.0,95.0,57.0
20200406,17,PM10,91.0,89.0,96.0,84.0,86.0,31.0,88.0,72.0
20200406,18,PM10,97.0,98.0,100.0,82.0,82.0,34.0,83.0,71.0
20200406,19,PM10,107.0,97.0,89.0,84.0,88.0,59.0,89.0,76.0
20200406,20,PM10,112.0,100.0,82.0,90.0,107.0,45.0,109.0,77.0
20200406,21,PM10,112.0,110.0,94.0,96.0,120.0,34.0,122.0,81.0
20200406,22,PM10,118.0,130.0,106.0,108.0,127.0,31.0,131.0,78.0
20200406,23,PM10,120.0,136.0,104.0,113.0,134.0,44.0,144.0,
20200407,0,PM10,125.0,142.0,121.0,112.0,145.0,37.0,154.0,78.0
20200407,1,PM10,122.0,134.0,150.0,108.0,147.0,25.0,153.0,82.0
20200407,2,PM10,122.0,141.0,151.0,,148.0,16.0,157.0,81.0
20200407,3,PM10,124.0,136.0,150.0,117.0,143.0,12.0,156.0,83.0
20200407,4,PM10,122.0,137.0,,114.0,143.0,13.0,143.0,85.0
20200407,5,PM10,120.0,131.0,111.0,120.0,138.0,12.0,141.0,91.0
20200407,6,PM10,116.0,116.0,109.0,115.0,131.0,13.0,140.0,84.0
20200407,7,PM10,108.0,121.0,107.0,107.0,124.0,10.0,134.0,73.0
20200407,8,PM10,105.0,124.0,118.0,112.0,132.0,11.0,141.0,71.0
20200407,9,PM10,127.0,138.0,134.0,134.0,132.0,30.0,146.0,87.0
20200407,10,PM10,131.0,147.0,112.0,148.0,124.0,37.0,137.0,95.0
20200407,11,PM10,100.0,137.0,102.0,131.0,113.0,54.0,131.0,93.0
20200407,12,PM10,69.0,123.0,121.0,113.0,99.0,53.0,113.0,79.0
20200407,13,PM10,61.0,111.0,123.0,98.0,96.0,60.0,108.0,64.0
20200407,14,PM10,56.0,91.0,96.0,76.0,90.0,56.0,95.0,50.0
20200407,15,PM10,59.0,75.0,77.0,76.0,82.0,68.0,88.0,44.0
20200407,16,PM10,61.0,79.0,74.0,78.0,73.0,52.0,77.0,40.0
20200407,17,PM10,63.0,81.0,76.0,74.0,75.0,38.0,75.21471354733859,39.0
20200407,18,PM10,70.0,82.0,82.0,79.40953699562894,89.0,29.0,,42.0
20200407,19,PM10,78.0,106.0,98.0,,97.0,44.0,,54.0
20200407,20,PM10,75.0,111.0,110.0,,98.0,37.0,94.40745915441425,95.0
20200407,21,PM10,89.0,110.0,104.0,92.739810803429,93.0,36.0,97.65295799245006,
20200407,22,PM10,107.0,108.0,106.0,95.0,98.0,31.0,102.26259710409178,111.0
20200407,23,PM10,114.0,104.0,101.51197603524118,95.0,104.0,26.0,108.0,115.0
20200408,0,PM10,115.0,104.0,,94.0,107.0,25.0,114.0,111.0
20200408,1,PM10,106.0,111.0,99.67690275069553,95.0,111.0,26.0,108.98880876826786,108.0
20200408,2,PM10,94.0,114.0,97.82513173223587,98.0,103.0,19.0,,106.0
20200408,3,PM10,82.0,95.0,,83.0,87.0,15.0,,106.0
20200408,4,PM10,78.0,84.0,,80.0,87.0,14.0,,99.0
20200408,5,PM10,76.0,84.0,,80.0,87.0,13.0,,94.0
20200408,6,PM10,77.0,90.0,,93.0,94.0,10.0,90.72470480856006,73.0
20200408,7,PM10,76.0,91.0,,90.0,88.0,10.0,,72.0
20200408,8,PM10,78.0,91.0,,97.0,98.0,10.0,,56.0
20200408,9,PM10,78.0,82.0,,82.0,80.0,9.0,,42.0
20200408,10,PM10,59.0,68.0,61.71459091445756,68.0,72.0,8.0,,35.0
20200408,11,PM10,46.0,52.0,46.226916616996334,48.0,53.0,15.0,,34.0
20200408,12,PM10,48.0,49.0,,50.0,,22.0,,
20200408,13,PM10,36.0,44.0,,52.0,,29.0,,30.0
20200408,14,PM10,30.0,43.0,,47.0,,30.0,,30.0
20200408,15,PM10,28.0,39.0,,41.0,,26.0,,
20200408,16,PM10,30.0,37.0,,37.0,,28.0,,29.0
20200408,17,PM10,24.0,35.34993465157116,32.59079682997296,37.0,,35.0,,23.0
20200408,18,PM10,22.0,,,37.0,,26.0,,22.0
20200408,19,PM10,24.0,,,,,22.0,35.65550457319698,25.0
20200408,20,PM10,26.0,,,36.0,,24.0,36.51421258658341,31.0
20200408,21,PM10,34.0,50.076994416586125,,45.0,,29.0,45.12169564402096,42.0
20200408,22,PM10,44.0,,,58.0,,35.0,,55.0
20200408,23,PM10,51.0,61.79957349945662,,73.0,,38.0,,57.0
20200409,0,PM10,58.0,64.77077596685746,,78.0,69.79588690703591,36.0,,55.0
20200409,1,PM10,68.0,,,82.0,,36.0,77.60010622251245,48.04324762922926
20200409,2,PM10,82.0,,,80.0,84.0,34.0,,38.0
20200409,3,PM10,81.0,,59.178790324074896,81.0,80.40533368076596,34.0,,32.0
20200409,4,PM10,79.0,,73.67536379708292,83.0,,31.0,89.0,38.0
20200409,5,PM10,78.0,,,78.0,,28.0,79.0,39.0
20200409,6,PM10,73.0,,,80.0,,26.0,73.0,47.0
20200409,7,PM10,72.0,,,82.0,84.59818328053123,25.0,74.0,46.0
20200409,8,PM10,75.0,,,93.0,,24.0,78.0,60.30727802465251
20200409,9,PM10,106.0,115.0,129.0,102.0,88.0,25.0,84.0,70.0
20200409,10,PM10,112.0,114.0,129.0,111.0,95.0,38.0,98.0,64.0
20200409,13,PM10,100.0,75.0,92.0,65.0,80.0,65.0,85.0,24.0
20200409,14,PM10,88.0,56.0,69.0,54.0,71.0,52.0,70.0,24.0
20200409,15,PM10,86.0,47.0,64.0,48.0,62.0,47.0,62.0,26.0
20200409,16,PM10,71.0,34.0,126.0,35.0,46.0,41.0,44.0,24.0
20200409,17,PM10,45.0,28.0,80.0,29.0,36.0,48.0,35.0,21.0
20200409,18,PM10,32.0,27.0,26.0,28.0,31.0,56.0,29.0,21.0
20200409,19,PM10,43.0,29.0,24.0,26.0,,53.0,26.0,25.0
20200409,20,PM10,63.0,36.0,30.0,32.0,33.0,52.0,29.0,24.0
20200409,21,PM10,59.0,45.0,32.0,36.0,36.0,53.0,32.0,26.0
20200409,22,PM10,65.0,43.0,33.0,42.0,35.0,53.0,34.0,28.0
20200409,23,PM10,86.0,57.0,35.0,52.0,64.0,51.0,61.0,30.0
20200410,0,PM10,88.0,86.0,59.0,69.0,88.0,53.0,75.0,36.0
20200410,1,PM10,84.0,101.0,,80.0,94.0,58.0,82.0,55.0
20200410,2,PM10,77.0,88.0,62.811224414580686,74.0,85.0,45.0,79.0,61.0
20200410,3,PM10,57.0,78.0,61.078389520443885,73.0,65.0,44.0,62.0,
20200410,4,PM10,54.0,83.0,,60.0,56.0,39.0,49.0,
20200410,5,PM10,50.0,99.0,,66.0,54.0,34.0,44.0,75.0
20200410,6,PM10,54.0,75.0,57.0,66.0,55.0,33.0,42.0,73.0
20200410,7,PM10,50.0,69.0,63.0,64.0,50.0,30.0,40.0,68.0
20200410,8,PM10,50.0,59.0,60.0,55.0,50.0,31.0,46.0,66.0
20200410,9,PM10,46.0,71.0,51.0,53.0,60.0,25.0,57.0,60.0
20200410,10,PM10,47.0,63.0,53.0,64.0,59.0,17.0,51.0,55.0
20200410,11,PM10,37.0,49.0,45.0,52.0,57.0,22.0,50.0,40.0
20200410,13,PM10,34.0,40.0,41.0,45.0,45.0,26.0,48.0,31.0
20200410,14,PM10,32.0,42.0,48.0,44.0,54.0,32.0,52.0,30.0
20200410,15,PM10,27.0,39.0,47.0,47.0,48.0,35.0,48.0,32.0
20200410,16,PM10,25.0,34.0,54.0,39.0,42.0,36.0,41.0,31.0
20200410,17,PM10,25.0,32.0,47.0,35.0,35.0,29.0,33.0,34.0
20200410,18,PM10,26.0,35.0,46.0,37.0,35.0,33.0,33.0,37.0
20200410,19,PM10,32.0,38.0,56.0,43.0,41.0,37.0,37.0,35.0
20200410,20,PM10,39.0,44.0,55.0,42.0,,38.0,49.0,39.0
20200410,21,PM10,48.0,49.0,62.0,45.0,60.0,39.0,58.0,38.0
20200410,22,PM10,64.0,63.0,88.0,50.0,60.0,51.0,56.0,43.0
20200410,23,PM10,62.0,77.0,87.0,56.0,59.0,56.0,55.0,49.0
20200411,0,PM10,57.0,67.0,79.0,,62.0,33.0,54.0,52.0
20200411,1,PM10,48.0,62.0,59.0,52.0,66.0,27.0,48.0,49.0
20200411,2,PM10,51.0,62.0,58.0,53.0,63.0,24.0,42.0,48.0
20200411,3,PM10,51.0,62.0,58.0,52.0,64.0,23.0,43.0,53.0
20200411,4,PM10,47.0,60.0,56.0,53.0,62.0,24.0,41.0,56.0
20200411,5,PM10,41.0,54.0,58.0,51.0,,22.0,35.0,56.0
20200411,6,PM10,40.0,45.0,42.0,47.0,46.0,23.0,33.0,57.0
20200411,7,PM10,38.0,42.0,41.0,43.0,44.0,24.0,36.0,58.0
20200411,8,PM10,36.0,43.0,43.0,41.0,43.0,23.0,41.0,62.0
20200411,9,PM10,36.0,47.0,42.0,43.0,44.0,21.0,43.0,59.0
20200411,10,PM10,,52.0,54.0,46.0,48.0,23.0,48.0,
20200411,11,PM10,35.0,62.0,66.0,51.0,50.0,26.0,50.0,52.0
20200411,12,PM10,43.0,65.0,75.0,58.0,56.54909868690519,30.0,54.0,56.0
20200411,13,PM10,54.0,66.0,80.0,67.0,,38.0,64.0,57.0
20200411,14,PM10,63.0,79.0,82.0,74.0,,48.0,79.0,59.0
20200411,15,PM10,74.0,87.7349694147706,94.0,84.0,,57.0,95.0,61.0
20200411,16,PM10,80.0,100.0,99.0,101.0,84.23049183260828,59.0,96.0,58.0
20200411,17,PM10,89.0,102.0,107.0,103.0,97.36770235887869,63.0,103.0,70.0
20200411,18,PM10,94.0,98.0,102.0,95.0,,70.0,106.0,86.0
20200411,19,PM10,94.0,110.0,105.0,104.0,,69.0,109.0,101.0
20200411,20,PM10,115.0,115.0,114.0,105.0,,67.0,114.0,120.0
20200411,21,PM10,112.0,129.0,127.0,116.0,,73.0,116.0,118.0
20200411,22,PM10,106.0,188.0,151.0,132.0,124.66403918635278,74.0,114.0,115.0
20200411,23,PM10,112.4310394014631,162.0,168.0,134.0,,75.0,120.0,109.0
20200412,0,PM10,111.3272589615413,180.0,135.0,127.0,,73.0,133.0,102.0
20200412,1,PM10,106.37036813242094,,131.0,125.0,,71.0,136.0,91.0
20200412,2,PM10,,126.0,151.0,110.0,,69.0,156.0,83.0
20200412,3,PM10,,126.0,177.0,,,71.0,165.0,83.0
20200412,4,PM10,,135.0,170.0,108.0,118.24899015824002,67.0,155.0,80.0
20200412,5,PM10,104.0,144.0,165.0,105.0,,61.0,154.0,83.0
20200412,6,PM10,99.0,141.0,157.0,108.0,110.44555117901452,54.0,146.0,69.0
20200412,7,PM10,100.0,140.0,148.0,101.0,114.60454240566322,50.0,132.0,70.0
20200412,8,PM10,98.0,149.0,158.0,104.0,,48.0,124.0,85.0
20200412,9,PM10,,155.0,168.0,118.0,125.75869658996896,51.0,128.0,101.71162049037363
20200412,10,PM10,112.0,139.0,191.0,129.0,142.161905502678,46.0,154.0,105.0
20200412,11,PM10,107.0,134.0,170.0,122.0,,57.0,137.0,104.0
20200412,12,PM10,112.0,137.0,132.0,124.0,,74.0,148.0,104.0
20200412,13,PM10,115.0,138.0,128.0,122.0,130.09104017500363,83.0,143.0,100.0
20200412,14,PM10,102.0,144.0,114.0,118.0,,79.0,129.0,107.47717207582241
20200412,15,PM10,,131.0,102.0,99.0,108.46888135211834,81.0,115.0,107.0
20200412,16,PM10,106.73625462281689,120.0,124.0,107.0,111.30819332414298,79.0,111.0,107.0
20200412,17,PM10,,133.0,128.0,118.0,123.0,73.0,127.0,122.0
20200412,18,PM10,111.0,136.0,109.0,112.0,122.0,72.0,122.0,
20200412,19,PM10,96.0,119.0,105.0,103.0,108.0,72.0,103.0,105.0
20200412,20,PM10,101.0,112.0,109.0,100.0,105.0,76.0,106.0,115.0
20200412,21,PM10,108.0,103.0,109.0,98.0,110.0,96.0,110.0,106.0
20200412,22,PM10,111.0,102.0,119.0,98.0,111.0,76.0,119.0,105.0
20200412,23,PM10,102.0,104.0,105.0,96.0,114.0,84.0,116.0,112.0
20200413,0,PM10,103.0,99.0,94.0,91.0,94.0,90.0,98.0,105.0
20200413,1,PM10,84.0,85.0,90.0,83.0,84.0,78.0,90.0,90.0
20200413,2,PM10,83.0,92.0,93.0,88.0,90.0,64.0,95.0,89.0
20200413,3,PM10,83.0,87.0,82.0,83.0,86.0,63.0,90.0,82.0
20200413,4,PM10,73.0,80.0,76.0,74.0,76.0,68.0,81.0,77.0
20200413,5,PM10,67.0,79.0,81.0,76.0,74.0,57.0,71.0,67.0
20200413,6,PM10,70.0,82.0,89.0,76.0,75.0,50.0,67.0,65.0
20200413,7,PM10,75.0,81.0,85.0,72.0,81.0,25.0,64.0,66.0
20200413,8,PM10,64.0,74.0,82.0,73.0,82.0,19.0,67.0,70.0
20200413,9,PM10,57.0,65.0,81.0,70.0,74.0,25.0,59.0,78.0
20200413,10,PM10,46.0,77.0,86.0,63.0,69.0,22.0,56.0,66.0
20200413,11,PM10,55.0,79.0,82.0,69.0,58.0,30.0,55.0,55.0
20200413,12,PM10,57.0,78.0,73.0,75.0,72.0,41.0,62.0,59.0
20200413,13,PM10,56.0,67.0,64.0,69.0,,49.0,65.0,60.0
20200413,14,PM10,52.0,64.0,62.0,64.0,,45.0,64.0,72.0
20200413,15,PM10,64.0,62.0,54.0,55.0,55.0,47.0,69.0,51.0
20200413,16,PM10,61.0,55.0,50.0,52.0,49.0,31.0,58.0,32.0
20200413,17,PM10,61.0,60.0,52.0,49.0,60.0,18.0,78.0,39.0
20200413,18,PM10,63.0,65.0,89.0,61.0,69.0,25.0,86.0,48.0
20200413,19,PM10,66.0,74.0,81.50000632813051,71.0,72.0,18.0,78.45257500128565,53.0
20200413,20,PM10,,82.0,,86.0,64.0,19.0,78.90120690447318,57.0
20200413,21,PM10,42.0,80.0,76.0,78.0,60.0,23.0,,63.0
20200413,22,PM10,36.0,61.0,61.0,70.0,50.0,43.0,,92.0
20200413,23,PM10,,50.0,60.0,60.0,54.0,45.0,,87.04617877276617
20200414,0,PM10,,58.0,71.0,57.0,56.0,54.0,,89.0
20200414,1,PM10,,48.0,72.0,46.0,51.0,56.0,72.78664348181438,89.0
20200414,2,PM10,,46.0,82.0,51.0,56.0,34.0,,75.0
20200414,3,PM10,,62.0,93.0,67.0,93.0,30.0,77.0082358121872,57.0
20200414,4,PM10,76.90135251482327,90.0,90.0,77.0,108.0,39.0,,63.0
20200414,5,PM10,,96.0,100.0,86.0,112.0,47.0,86.0,63.0
20200414,6,PM10,,,113.0,89.0,103.0,53.0,72.0,45.0
20200414,7,PM10,,,117.0,89.0,,54.0,70.0,44.0
20200414,8,PM10,,,112.0,94.0,86.31946589889984,52.0,87.0,61.0
20200414,9,PM10,,,112.0,92.0,,43.0,100.0,71.0
20200414,10,PM10,,87.0,109.0,89.0,,34.0,94.0,76.0
20200414,11,PM10,,75.0,,84.0,,34.0,86.0,64.0
20200414,12,PM10,,67.0,88.97788595631829,80.0,,37.0,74.0,58.0
20200414,13,PM10,,68.0,,72.0,,35.0,73.0,57.0
20200414,14,PM10,,59.0,,63.0,75.26074015531762,33.0,68.34472091867917,54.0
20200414,15,PM10,56.15272494980909,54.0,78.88146509615305,54.0,69.0434629683158,35.0,65.0,51.0
20200414,16,PM10,,50.0,75.99163033065656,53.0,,37.0,61.0,47.0
20200414,17,PM10,,50.0,,52.0,63.50822040557348,40.0,53.0,44.0
20200414,18,PM10,,51.0,76.7497264441322,53.0,,44.0,55.0,43.0
20200414,19,PM10,,53.0,,51.0,,44.0,55.0,44.0
20200414,20,PM10,57.50717290242515,58.0,,56.0,,56.0,56.0,54.0
20200414,21,PM10,,72.0,,64.0,,49.0,76.0,63.0
20200414,22,PM10,,86.0,,76.0,83.89723093055545,44.0,109.0,58.0
20200414,23,PM10,,96.0,,85.0,,43.0,114.0,58.0
20200415,0,PM10,,104.0,,83.0,,42.0,114.0,60.0
20200415,1,PM10,82.78417174129814,110.0,,83.0,,44.0,112.0,59.0
20200415,2,PM10,76.40785021384656,116.97768254578119,105.5118120207513,85.0,,52.0,109.0,52.0
20200415,3,PM10,,130.0,142.0,84.0,122.0,54.0,,52.0
20200415,4,PM10,104.0,138.0,141.0,84.0,139.0,50.0,114.0,49.0
20200415,5,PM10,97.0,168.0,152.0,86.0,156.0,47.0,117.0,70.96648020792296
20200415,6,PM10,106.0,,152.0,92.0,170.0,44.0,126.0,49.0
20200415,7,PM10,103.0,,156.0,114.0,178.0,44.0,125.0,53.0
20200415,8,PM10,104.0,,180.0,150.0,179.0,47.0,131.0,87.0
20200415,9,PM10,121.0,140.4571062012428,184.0,175.0,167.0,43.0,132.0,94.0
20200415,10,PM10,110.0,,197.0,166.0,154.0,39.0,148.0,86.0
20200415,11,PM10,117.0,,156.0,133.0,132.0,44.0,154.0,91.0
20200415,12,PM10,100.0,,134.0,120.0,133.0,49.0,154.0,81.0
20200415,13,PM10,111.0,,99.0,104.0,128.0,50.0,145.0,65.0
20200415,14,PM10,113.0,,104.0,95.0,115.0,50.0,120.0,60.0
20200415,15,PM10,112.0,96.0,89.0,96.0,117.0,53.0,138.0,60.0
20200415,16,PM10,102.0,92.0,116.0,92.0,110.0,56.0,115.0,60.0
20200421,16,PM10,24.0,14.0,20.0,16.0,19.0,58.0,20.0,15.0
20200421,17,PM10,23.0,12.0,18.0,15.0,18.0,53.0,18.0,15.0
20200421,18,PM10,24.0,12.0,18.0,16.0,19.0,30.0,20.0,13.0
20200421,19,PM10,21.0,13.0,18.0,14.0,18.0,22.0,15.0,11.0
20200421,20,PM10,22.0,14.0,18.0,16.0,15.0,21.0,,10.0
20200421,21,PM10,19.0,15.0,,19.0,14.0,22.0,17.405562474274156,9.0
20200421,22,PM10,23.0,20.0,,17.0,18.0,19.0,,10.0
20200421,23,PM10,26.0,19.0,,18.0,18.0,22.0,,10.0
20200422,0,PM10,26.0,16.0,,14.0,23.0,26.0,,10.0
20200422,1,PM10,27.0,19.0,21.31822222132222,17.0,21.0,36.0,,11.0
20200422,2,PM10,41.0,15.0,,15.0,24.0,32.0,25.0,11.0
20200422,3,PM10,41.0,17.0,26.72620723408634,16.0,38.0,32.0,38.0,12.0
20200422,4,PM10,45.0,33.0,,24.0,40.0,34.0,37.0,13.0
20200422,5,PM10,41.0,36.0,28.79288150468071,29.0,40.0,34.0,39.0,14.0
20200422,6,PM10,40.0,37.0,31.0,28.0,42.0,30.0,40.0,16.0
20200422,7,PM10,42.0,37.0,33.0,32.0,35.0,20.0,34.0,21.0
20200422,8,PM10,40.0,39.0,40.0,37.0,41.0,21.0,37.0,30.0
20200422,9,PM10,40.0,44.0,40.0,38.0,40.0,20.0,42.0,33.0
20200422,10,PM10,42.0,37.0,45.0,,43.0,16.0,44.0,37.0
20200422,11,PM10,44.0,35.0,38.0,37.01824613476112,39.0,29.0,39.0,42.0
20200422,12,PM10,37.0,33.0,34.0,,30.0,34.0,34.0,36.0
20200422,13,PM10,42.0,31.0,34.0,,48.0,34.0,47.0,32.0
20200422,14,PM10,36.0,29.0,,,42.0,33.0,40.0,24.0
20200422,15,PM10,39.0,31.0,36.0,34.0,48.0,35.0,49.0,19.0
20200422,16,PM10,44.0,34.0,40.0,37.0,48.0,36.0,47.0,23.0
20200422,17,PM10,42.0,30.0,43.0,35.999998927116394,36.0,33.0,40.0,28.0
20200422,18,PM10,33.0,27.0,38.0,33.770858117364995,31.0,36.0,34.0,30.0
20200422,19,PM10,29.0,22.0,30.0,,26.0,28.0,29.0,18.0
20200422,20,PM10,24.0,20.0,24.0,,22.0,67.0,24.0,14.0
20200422,21,PM10,18.0,14.0,19.0,,16.0,59.0,17.0,14.0
20200422,22,PM10,19.0,17.0,,,21.0,46.0,22.0,16.0
20200422,23,PM10,25.0,22.0,24.0,,24.0,29.0,27.0,18.0
20200423,0,PM10,26.0,25.0,26.0,27.16493066292807,25.0,10.0,26.0,23.0
20200423,1,PM10,24.0,26.0,27.0,28.0,25.0,10.0,,36.0
20200423,2,PM10,24.0,25.0,29.0,29.0,24.0,10.0,,22.0
20200423,3,PM10,33.0,25.0,26.0,,26.0,7.0,29.018835065261083,18.0
20200423,4,PM10,37.0,29.0,28.0,30.0,38.0,5.0,,20.0
20200423,5,PM10,33.0,30.0,30.0,32.0,32.0,6.0,,23.0
20200423,6,PM10,28.0,31.0,29.0,31.0,31.0,9.0,,26.0
20200423,7,PM10,28.0,35.0,27.0,30.571348837953042,31.0,7.0,,29.0
20200423,8,PM10,27.0,38.0,28.0,30.0,33.0,9.0,36.0,29.0
20200423,9,PM10,26.0,36.0,30.0,36.0,34.0,8.0,33.0,32.0
20200424,16,PM10,36.0,34.0,40.0,34.0,34.0,40.0,35.0,32.0
20200424,17,PM10,31.0,36.0,37.0,33.0,29.0,35.0,26.0,26.0
20200424,18,PM10,28.0,35.0,40.0,32.0,31.0,32.0,28.0,22.0
20200424,19,PM10,28.0,29.0,35.0,26.0,32.0,37.0,30.0,
20200424,20,PM10,27.0,29.0,34.0,24.0,27.0,43.0,25.0,20.0
20200424,21,PM10,25.0,34.0,34.0,28.0,29.0,46.0,25.0,22.0
20200424,22,PM10,24.0,34.0,27.0,32.0,29.0,44.0,23.0,23.0
20200424,23,PM10,23.0,29.0,28.0,34.0,24.0,43.0,23.0,20.0
20200425,1,PM10,30.0,30.0,32.0,32.0,32.0,40.0,31.0,19.0
20200425,2,PM10,33.0,31.0,36.0,32.0,,45.0,32.0,24.069381801773723
20200425,3,PM10,38.0,36.0,38.0,39.0,44.0,51.0,38.0,26.0
20200425,4,PM10,40.0,44.0,74.0,40.0,48.0,47.0,43.93842424452305,26.0
20200425,5,PM10,39.0,49.0,76.0,40.0,52.0,47.0,49.0,26.0
20200425,6,PM10,47.5730984980843,51.0,74.0,45.0,62.0,46.0,56.0,29.0
20200425,7,PM10,,57.0,77.0,46.0,62.0,42.0,65.0,
20200425,8,PM10,,61.0,92.0,50.0,67.0,37.0,63.0,39.0
20200425,9,PM10,,72.0,106.0,65.0,79.0,34.0,74.0,44.0
20200425,10,PM10,,82.0,109.0,84.0,87.0,48.0,78.0,58.0
20200425,11,PM10,,92.0,98.0,87.0,92.0,54.0,85.0,53.0
